1402	6161
1402	6195
1402	6444
1402	6467
1402	6491
1402	6577
1402	6798
1402	6938
1402	7070
1402	7123
1402	8274
1402	8309
1402	8571
1402	9054
1402	10135
1402	10258
1402	10601
1402	11159
1402	11663
1402	11922
1402	12161
1402	12271
1403	45
1403	1390
1403	1841
1403	2079
1403	4092
1403	4146
1403	4355
1403	4761
1403	5146
1403	5203
1403	5337
1403	5532
1403	7012
1403	7148
1403	7194
1403	7228
1403	7607
1403	7809
1403	8693
1403	9684
1403	10966
1403	11079
1403	11735
1403	12307
1404	419
1404	980
1404	1870
1404	2898
1404	4201
1404	4357
1404	6158
1404	7111
1404	8049
1404	8445
1404	8796
1404	9597
1404	10133
1404	11025
1404	11481
1404	12060
1404	12255
1405	682
1405	2246
1405	3987
1405	4471
1405	4850
1405	5545
1405	6669
1405	6869
1405	7028
1405	7953
1405	9634
1405	9765
1405	10030
1405	10411
1405	10833
1405	12088
1406	923
1406	1425
1406	1427
1406	1587
1406	3092
1406	4221
1406	4743
1406	5068
1406	7553
1406	8907
1406	9524
1406	9766
1406	10042
1406	10232
1406	10239
1406	12335
1407	582
1407	871
1407	1155
1407	1255
1407	3191
1407	3754
1407	4509
1407	6745
1407	7250
1407	7860
1407	8425
1407	8891
1407	9018
1407	12115
1408	624
1408	1218
1408	1571
1408	2323
1408	2935
1408	2951
1408	3272
1408	4513
1408	5398
1408	5799
1408	5853
1408	6255
1408	6472
1408	7587
1408	8256
1408	8929
1408	9090
1408	9136
1408	9601
1408	10612
1408	10649
1408	10792
1408	10870
1408	11102
1408	11238
1408	12359
1408	12478
1409	151
1409	264
1409	946
1409	1088
1409	1158
1409	2701
1409	2738
1409	2778
1409	3113
1409	3130
1409	3281
1409	3393
1409	3573
1409	3575
1409	3729
1409	3772
1409	4416
1409	4750
1409	5052
1409	5347
1409	6549
1409	6553
1409	6701
1409	6748
1409	6913
1409	7064
1409	7292
1409	7389
1409	7590
1409	7592
1409	7618
1409	7721
1409	8006
1409	8121
1409	8207
1409	8240
1409	8888
1409	9013
1409	9148
1409	9872
1409	10236
1409	10940
1409	11132
1409	11563
1409	12219
1410	2490
1410	3095
1410	3402
1410	3505
1410	3837
1410	3897
1410	4695
1410	4901
1410	5820
1410	6705
1410	6751
1410	7369
1410	7676
1410	8276
1410	8904
1410	9718
1410	10449
1410	10592
1410	10687
1410	10970
1410	11240
1410	11523
1410	11788
1411	139
1411	1295
1411	2048
1411	2428
1411	3370
1411	3410
1411	3483
1411	5173
1411	5288
1411	5297
1411	5462
1411	7578
1411	8352
1411	8403
1411	8767
1411	9794
1411	10637
1411	11174
1411	11838
1412	755
1412	1070
1412	1117
1412	1368
1412	1573
1412	2005
1412	2249
1412	2713
1412	2730
1412	3250
1412	3722
1412	3732
1412	4410
1412	4541
1412	5095
1412	5332
1412	5505
1412	6068
1412	7382
1412	7426
1412	7437
1412	7514
1412	7634
1412	8280
1412	8669
1412	8773
1412	9502
1412	9683
1412	9713
1412	9916
1412	9999
1412	10102
1412	10394
1412	10546
1412	10590
1412	10913
1412	10930
1412	11072
1412	11233
1412	11372
1412	11434
1412	11614
1412	11688
1412	11934
1412	11952
1412	11972
1412	12137
1412	12351
1413	30
1413	188
1413	286
1413	385
1413	577
1413	623
1413	931
1413	1265
1413	1467
1413	1475
1413	1532
1413	1685
1413	1934
1413	2237
1413	2265
1413	2427
1413	2829
1413	2944
1413	2998
1413	3162
1413	3188
1413	3330
1413	3431
1413	3545
1413	3930
1413	3934
1413	4076
1413	4200
1413	4281
1413	4334
1413	4528
1413	5263
1413	5345
1413	5387
1413	5446
1413	5459
1413	5488
1413	5678
1413	6123
1413	6428
1413	6514
1413	6568
1413	6618
1413	6859
1413	7393
1413	7492
1413	7507
1413	7641
1413	7896
1413	7990
1413	8221
1413	8328
1413	8483
1413	8545
1413	8698
1413	8976
1413	9326
1413	9385
1413	9429
1413	9558
1413	9791
1413	9813
1413	10982
1413	11068
1413	11117
1413	11368
1413	11791
1413	12269
1414	135
1414	381
1414	534
1414	640
1414	779
1414	1420
1414	1939
1414	2262
1414	2598
1414	2610
1414	2934
1414	3247
1414	3318
1414	3414
1414	3501
1414	3582
1414	3766
1414	3894
1414	4066
1414	4256
1414	4348
1414	4349
1414	4376
1414	4627
1414	5109
1414	6052
1414	6533
1414	6627
1414	6792
1414	6993
1414	7268
1414	7270
1414	7325
1414	7568
1414	7888
1414	8223
1414	8509
1414	8860
1414	9474
1414	9519
1414	9565
1414	9577
1414	9615
1414	10061
1414	10417
1414	10824
1414	10985
1414	11466
1414	11962
1414	12464
1415	303
1415	387
1415	426
1415	607
1415	1004
1415	2227
1415	2421
1415	2576
1415	2637
1415	2975
1415	3159
1415	3363
1415	3770
1415	4018
1415	4782
1415	4815
1415	4908
1415	4958
1415	5252
1415	5357
1415	5701
1415	5789
1415	5947
1415	5970
1415	5998
1415	6257
1415	6312
1415	6325
1415	6908
1415	6967
1415	7467
1415	7477
1415	7521
1415	7675
1415	7711
1415	7943
1415	8057
1415	8258
1415	8528
1415	9038
1415	9118
1415	9377
1415	9417
1415	9442
1415	9513
1415	9714
1415	9841
1415	10515
1415	10673
1415	10674
1415	10977
1415	11254
1415	11312
1415	11534
1415	11789
1415	11835
1416	166
1416	254
1416	359
1416	642
1416	786
1416	822
1416	1059
1416	1230
1416	2014
1416	2307
1416	2628
1416	2631
1416	2874
1416	3228
1416	3234
1416	3352
1416	3506
1416	3665
1416	4025
1416	4242
1416	4273
1416	4586
1416	4613
1416	4674
1416	4698
1416	5012
1416	5049
1416	5254
1416	5449
1416	5918
1416	6063
1416	6470
1416	6862
1416	6879
1416	6901
1416	7116
1416	7165
1416	7185
1416	7201
1416	7260
1416	7274
1416	7303
1416	7968
1416	8089
1416	8418
1416	8662
1416	9029
1416	9517
1416	9525
1416	9953
1416	10145
1416	10352
1416	10635
1416	10714
1416	10773
1416	10905
1416	10941
1416	10965
1416	11040
1416	11558
1416	11579
1416	11779
1416	11957
1416	12218
1416	12299
1416	12306
1416	12356
1417	160
1417	195
1417	416
1417	890
1417	948
1417	966
1417	1256
1417	1383
1417	1432
1417	1486
1417	1995
1417	2261
1417	2285
1417	2324
1417	2646
1417	2677
1417	2729
1417	3122
1417	3611
1417	3642
1417	3805
1417	3847
1417	3862
1417	3883
1417	3949
1417	4101
1417	4345
1417	4402
1417	4470
1417	4484
1417	4641
1417	4868
1417	4939
1417	5222
1417	5681
1417	5761
1417	5763
1417	6151
1417	6392
1417	6628
1417	6964
1417	7014
1417	7027
1417	7646
1417	7826
1417	8365
1417	8436
1417	8460
1417	8461
1417	9095
1417	10000
1417	10058
1417	10079
1417	10512
1417	10589
1417	10694
1417	10730
1417	10784
1417	10896
1417	10975
1417	11070
1417	11177
1417	11371
1417	11390
1417	11449
1417	11521
1417	11589
1417	11837
1417	12005
1417	12034
1417	12207
1417	12213
1417	12277
1417	12382
1418	238
1418	277
1418	344
1418	641
1418	757
1418	760
1418	800
1418	806
1418	807
1418	911
1418	1095
1418	1348
1418	1526
1418	2008
1418	2009
1418	2233
1418	2429
1418	2482
1418	2871
1418	3283
1418	3618
1418	3650
1418	4401
1418	4489
1418	5081
1418	5114
1418	5424
1418	6095
1418	6113
1418	6178
1418	6388
1418	6534
1418	6661
1418	6772
1418	7359
1418	7752
1418	8131
1418	8651
1418	8694
1418	9069
1418	9551
1418	10029
1418	10051
1418	10071
1418	10151
1418	10218
1418	10275
1418	11208
1418	11300
1418	11555
1418	11680
1418	12039
1418	12203
1419	171
1419	777
1419	941
1419	1577
1419	2027
1419	2032
1419	2336
1419	2413
1419	2456
1419	2501
1419	2787
1419	3542
1419	3675
1419	4133
1419	4245
1419	4732
1419	5001
1419	5153
1419	5408
1419	5595
1419	5777
1419	5916
1419	5964
1419	6015
1419	6250
1419	6765
1419	6858
1419	7392
1419	7862
1419	7996
1419	8412
1419	8758
1419	8881
1419	9000
1419	9077
1419	9129
1419	9182
1419	9752
1419	10447
1419	10700
1419	11136
1419	12175
1419	12200
1420	17
1420	349
1420	657
1420	1097
1420	1738
1420	1983
1420	3063
1420	3647
1420	4476
1420	4854
1420	5004
1420	5007
1420	5128
1420	5286
1420	5309
1420	5737
1420	6536
1420	7895
1420	8552
1420	9028
1420	9274
1420	9304
1420	9518
1420	10371
1420	12033
1420	12101
1421	844
1421	1035
1421	1312
1421	1342
1421	1380
1421	2266
1421	2310
1421	2542
1421	2653
1421	2961
1421	3126
1421	3762
1421	4987
1421	5330
1421	5744
1421	5798
1421	5910
1421	6295
1421	6670
1421	6937
1421	7436
1421	7874
1421	8064
1421	8302
1421	8688
1421	9381
1421	9755
1421	9808
1421	9903
1421	9924
1421	10108
1421	10150
1421	11442
1421	12498
1422	441
1422	472
1422	476
1422	768
1422	902
1422	1086
1422	1196
1422	1397
1422	1670
1422	2187
1422	2672
1422	3160
1422	3427
1422	3492
1422	4475
1422	4881
1422	6189
1422	6235
1422	6307
1422	6333
1422	7133
1422	7776
1422	8063
1422	8252
1422	8330
1422	9267
1422	9455
1422	9507
1422	9651
1422	9805
1422	9811
1422	10052
1422	10322
1422	10343
1422	10579
1422	10806
1422	10869
1422	10923
1422	11187
1422	11855
1422	12021
1422	12084
1422	12435
1423	95
1423	343
1423	659
1423	763
1423	975
1423	1517
1423	1539
1423	1640
1423	2107
1423	2264
1423	2356
1423	2543
1423	2893
1423	3585
1423	4024
1423	4303
1423	4666
1423	6256
1423	6997
1423	7413
1423	7806
1423	8093
1423	8233
1423	8612
1423	8668
1423	8746
1423	9114
1423	9361
1423	9548
1423	9969
1423	10353
1423	10534
1423	11478
1424	299
1424	306
1424	312
1424	314
1424	339
1424	715
1424	818
1424	970
1424	1092
1424	1099
1424	1134
1424	1184
1424	1395
1424	1804
1424	2084
1424	2137
1424	2289
1424	2670
1424	3101
1424	3278
1424	3282
1424	3322
1424	3397
1424	3679
1424	4180
1424	4318
1424	4605
1424	4719
1424	4855
1424	4891
1424	4945
1424	5039
1424	5054
1424	5234
1424	5334
1424	5496
1424	5633
1424	5770
1424	6030
1424	6059
1424	6098
1424	6437
1424	7110
1424	7141
1424	7379
1424	7513
1424	7619
1424	7637
1424	7650
1424	7777
1424	7853
1424	8213
1424	8270
1424	8371
1424	8413
1424	8862
1424	9099
1424	9198
1424	9444
1424	9588
1424	9604
1424	9654
1424	9731
1424	9994
1424	10439
1424	10461
1424	10743
1424	10760
1424	11269
1424	11537
1424	11626
1424	11843
1424	11987
1424	12112
1424	12151
1424	12236
1424	12374
1425	232
1425	999
1425	1276
1425	1327
1425	1784
1425	2272
1425	2484
1425	2659
1425	3082
1425	3371
1425	3388
1425	3598
1425	3699
1425	3826
1425	4110
1425	4352
1425	5348
1425	5503
1425	5592
1425	5742
1425	6026
1425	6399
1425	6448
1425	6512
1425	7484
1425	7486
1425	7698
1425	7760
1425	7778
1425	8023
1425	8158
1425	8520
1425	8993
1425	9405
1425	9674
1425	10188
1425	10211
1425	10396
1425	10886
1425	11244
1425	11273
1425	11457
1425	11645
1425	11969
1425	12158
1425	12383
1426	73
1426	681
1426	968
1426	1174
1426	1564
1426	1909
1426	1957
1426	2834
1426	3448
1426	3689
1426	3861
1426	4571
1426	5725
1426	6888
1426	7010
1426	7083
1426	7491
1426	7649
1426	7783
1426	8311
1426	8346
1426	8495
1426	8613
1426	8685
1426	8871
1426	8886
1426	9181
1426	9460
1426	9516
1426	9744
1426	10302
1426	10615
1426	10759
1426	10888
1426	11494
1426	11511
1426	12331
1426	12486
1427	239
1427	967
1427	1499
1427	1732
1427	1945
1427	2494
1427	2814
1427	2906
1427	3176
1427	3258
1427	3796
1427	3820
1427	4508
1427	4886
1427	5485
1427	5663
1427	5713
1427	5716
1427	5815
1427	6077
1427	6487
1427	6912
1427	7390
1427	7542
1427	7671
1427	9341
1427	10378
1427	10780
1427	12250
1427	12378
1428	63
1428	179
1428	673
1428	792
1428	798
1428	862
1428	1084
1428	1271
1428	1301
1428	1343
1428	1616
1428	2000
1428	2155
1428	2192
1428	2700
1428	2827
1428	2987
1428	2992
1428	3001
1428	3090
1428	3145
1428	3302
1428	3325
1428	3339
1428	3841
1428	3921
1428	3926
1428	3995
1428	4070
1428	4283
1428	4284
1428	4609
1428	4849
1428	4978
1428	5242
1428	5249
1428	5276
1428	5354
1428	5412
1428	5427
1428	5506
1428	5622
1428	5741
1428	5829
1428	5858
1428	5913
1428	5991
1428	6067
1428	6288
1428	6303
1428	6434
1428	6558
1428	6689
1428	6729
1428	7062
1428	7223
1428	7453
1428	7466
1428	7980
1428	8076
1428	8079
1428	8197
1428	8228
1428	8747
1428	8879
1428	8914
1428	8921
1428	8977
1428	9316
1428	9487
1428	9679
1428	9860
1428	10064
1428	10087
1428	10436
1428	10453
1428	10606
1428	10971
1428	11050
1428	11113
1428	11407
1428	11510
1428	11740
1428	11753
1428	12321
1429	144
1429	255
1429	457
1429	650
1429	669
1429	900
1429	996
1429	1083
1429	1897
1429	2062
1429	2075
1429	2363
1429	2457
1429	2459
1429	2638
1429	2712
1429	2993
1429	3212
1429	3297
1429	3439
1429	3552
1429	3572
1429	3632
1429	3980
1429	4028
1429	4559
1429	4634
1429	4916
1429	5147
1429	5323
1429	5377
1429	5700
1429	5984
1429	6219
1429	6229
1429	6278
1429	6603
1429	6620
1429	6654
1429	6830
1429	6843
1429	6855
1429	6900
1429	6971
1429	7178
1429	7242
1429	7336
1429	7405
1429	7455
1429	7621
1429	7688
1429	8081
1429	8448
1429	8630
1429	8721
1429	8848
1429	9277
1429	9789
1429	9998
1429	10068
1429	10289
1429	10528
1429	10577
1429	10683
1429	10976
1429	10996
1429	11157
1429	11291
1429	11599
1429	11622
1429	11695
1429	11822
1429	11851
1429	11904
1429	12301
1429	12390
1430	12
1430	70
1430	322
1430	633
1430	1181
1430	1200
1430	1365
1430	1620
1430	1672
1430	1696
1430	1697
1430	1892
1430	1946
1430	2105
1430	2414
1430	2479
1430	2540
1430	2655
1430	2792
1430	2819
1430	2956
1430	3220
1430	3324
1430	3513
1430	3785
1430	3957
1430	4172
1430	4185
1430	4427
1430	4859
1430	5164
1430	5235
1430	5421
1430	5445
1430	5454
1430	5553
1430	5740
1430	5812
1430	5862
1430	5876
1430	6651
1430	6718
1430	6773
1430	6960
1430	7036
1430	7135
1430	7155
1430	7602
1430	7785
1430	8050
1430	8077
1430	8182
1430	8320
1430	8529
1430	8739
1430	8764
1430	8811
1430	8906
1430	8910
1430	8954
1430	9322
1430	9379
1430	9753
1430	9873
1430	9985
1430	9989
1430	10045
1430	10148
1430	10348
1430	10370
1430	10450
1430	10699
1430	10986
1430	11121
1430	11147
1430	11154
1430	11179
1430	11287
1430	11332
1430	11346
1430	11420
1430	11689
1430	11756
1430	11809
1430	12018
1431	242
1431	412
1431	1178
1431	1665
1431	1684
1431	1941
1431	2607
1431	2616
1431	3209
1431	3241
1431	3462
1431	3495
1431	4011
1431	4194
1431	4247
1431	4569
1431	4769
1431	4772
1431	5063
1431	5274
1431	5321
1431	5473
1431	5597
1431	5721
1431	5788
1431	5803
1431	5847
1431	6145
1431	6209
1431	6231
1431	6429
1431	6608
1431	6630
1431	6692
1431	6807
1431	6828
1431	6865
1431	7183
1431	7226
1431	7563
1431	7586
1431	7593
1431	8181
1431	8251
1431	8409
1431	8985
1431	9088
1431	9559
1431	9736
1431	10225
1431	10548
1431	10656
1431	10791
1431	11483
1431	11657
1431	11682
1431	11875
1431	11893
1431	12482
1432	265
1432	604
1432	841
1432	976
1432	3386
1432	4173
1432	5302
1432	6002
1432	6746
1432	7386
1432	7557
1432	8369
1432	8463
1432	8487
1432	9082
1432	9578
1432	10347
1432	11203
1432	11276
1432	11362
1433	919
1433	974
1433	1105
1433	1320
1433	2028
1433	3263
1433	3706
1433	3760
1433	4652
1433	4731
1433	5135
1433	5451
1433	5611
1433	6753
1433	6924
1433	8725
1433	10253
1433	10959
1433	11197
1433	11405
1433	11666
1433	11736
1433	11872
1434	247
1434	280
1434	568
1434	885
1434	1098
1434	1628
1434	2842
1434	3701
1434	3724
1434	4269
1434	5548
1434	5936
1434	6430
1434	6495
1434	6850
1434	7263
1434	7421
1434	7831
1434	8005
1434	8312
1434	8967
1434	8971
1434	9183
1434	10279
1434	10641
1434	10647
1434	11126
1434	11569
1434	11723
1435	187
1435	218
1435	765
1435	1044
1435	1049
1435	1075
1435	1464
1435	1542
1435	1736
1435	2112
1435	2177
1435	2213
1435	2217
1435	2360
1435	2553
1435	2725
1435	3084
1435	3203
1435	3638
1435	3658
1435	3748
1435	4042
1435	5000
1435	5080
1435	5396
1435	5583
1435	5743
1435	6031
1435	6712
1435	6894
1435	6951
1435	7134
1435	7750
1435	7793
1435	7988
1435	8324
1435	9119
1435	9121
1435	9521
1435	9585
1435	9668
1435	9742
1435	9836
1435	10020
1435	10619
1435	10715
1435	10859
1435	11750
1435	11752
1435	12097
1435	12135
1436	1011
1436	1038
1436	1249
1436	1355
1436	2034
1436	2395
1436	2431
1436	2708
1436	2940
1436	2943
1436	3195
1436	4405
1436	4704
1436	4822
1436	4834
1436	4920
1436	5110
1436	5122
1436	5131
1436	5210
1436	5318
1436	5352
1436	5380
1436	5406
1436	5483
1436	5883
1436	6092
1436	6454
1436	6655
1436	6878
1436	6909
1436	6985
1436	7052
1436	7098
1436	7440
1436	7706
1436	7946
1436	7987
1436	8307
1436	8332
1436	8471
1436	8535
1436	8591
1436	8925
1436	9637
1436	9678
1436	9825
1436	9898
1436	10489
1436	10738
1436	11302
1436	11726
1436	11906
1436	12422
1437	208
1437	571
1437	838
1437	1056
1437	1066
1437	1136
1437	2981
1437	4680
1437	5132
1437	5430
1437	5472
1437	5587
1437	5674
1437	5824
1437	6070
1437	6164
1437	6494
1437	6606
1437	7372
1437	7443
1437	7591
1437	7969
1437	8083
1437	8354
1437	8645
1437	8909
1437	9014
1437	9980
1437	10538
1437	10768
1437	10878
1437	11519
1437	12009
1437	12323
1437	12367
1437	12376
1438	293
1438	934
1438	1135
1438	1351
1438	1379
1438	1505
1438	1986
1438	2056
1438	2077
1438	2666
1438	2734
1438	2955
1438	3057
1438	3142
1438	3458
1438	3459
1438	3479
1438	3798
1438	3840
1438	4122
1438	4694
1438	5393
1438	5437
1438	6034
1438	6574
1438	6852
1438	7161
1438	7380
1438	7868
1438	8806
1438	9004
1438	9612
1438	10295
1438	10586
1438	10588
1438	10663
1438	10849
1438	11296
1438	11386
1438	12058
1438	12217
1438	12220
1438	12387
1439	202
1439	541
1439	861
1439	1032
1439	1176
1439	1563
1439	1764
1439	1767
1439	1850
1439	1860
1439	1992
1439	2007
1439	2052
1439	2325
1439	2581
1439	2887
1439	3384
1439	4033
1439	4085
1439	4228
1439	4388
1439	4483
1439	4748
1439	4883
1439	5324
1439	5480
1439	5549
1439	5894
1439	5911
1439	5981
1439	6108
1439	6181
1439	6379
1439	6436
1439	6905
1439	6939
1439	7105
1439	7151
1439	7222
1439	7354
1439	7387
1439	7502
1439	7515
1439	7524
1439	7569
1439	8008
1439	8169
1439	8198
1439	8243
1439	8488
1439	8638
1439	8742
1439	9215
1439	9284
1439	9340
1439	9353
1439	9533
1439	9573
1439	9735
1439	9869
1439	9925
1439	10050
1439	10340
1439	10398
1439	10408
1439	10723
1439	10800
1439	10992
1439	11039
1439	11103
1439	11479
1439	11685
1439	11881
1439	12251
1439	12329
1439	12454
1440	290
1440	1096
1440	1321
1440	2222
1440	2587
1440	3190
1440	3337
1440	3538
1440	3590
1440	3627
1440	4089
1440	5711
1440	5794
1440	5946
1440	6194
1440	6823
1440	7814
1440	7949
1440	7989
1440	8321
1440	8750
1440	9404
1440	9879
1440	10067
1440	10318
1440	10377
1440	10460
1440	10539
1440	10591
1440	10853
1440	10902
1440	10994
1440	11076
1440	11337
1440	11785
1440	12354
1441	401
1441	432
1441	1041
1441	1664
1441	1855
1441	2346
1441	3396
1441	4008
1441	4572
1441	4713
1441	4848
1441	4889
1441	5016
1441	5025
1441	5215
1441	5452
1441	5478
1441	5861
1441	7007
1441	7297
1441	7784
1441	8890
1441	9042
1441	9331
1441	9707
1441	9963
1441	10891
1441	11150
1441	11163
1441	11410
1441	11863
1441	12050
1441	12214
1441	12262
1442	389
1442	421
1442	613
1442	1082
1442	1407
1442	1766
1442	2194
1442	2348
1442	3333
1442	4088
1442	4189
1442	4275
1442	4440
1442	4669
1442	4744
1442	5151
1442	5632
1442	6414
1442	6625
1442	6958
1442	8073
1442	8154
1442	8486
1442	8843
1442	8916
1442	9553
1442	9587
1442	9740
1442	9945
1442	10431
1442	10813
1442	11253
1442	11330
1442	11431
1442	11500
1442	11621
1442	11842
1442	12377
1443	363
1443	384
1443	505
1443	517
1443	1273
1443	1417
1443	1451
1443	1623
1443	1874
1443	1878
1443	1980
1443	2096
1443	2284
1443	2656
1443	2932
1443	2976
1443	3295
1443	3418
1443	3609
1443	3954
1443	4128
1443	4149
1443	4432
1443	4433
1443	4499
1443	4620
1443	4759
1443	5042
1443	5096
1443	5180
1443	5211
1443	5220
1443	5559
1443	5588
1443	5772
1443	5904
1443	6540
1443	6615
1443	6817
1443	6891
1443	7075
1443	7119
1443	7124
1443	7235
1443	7418
1443	7532
1443	7638
1443	7700
1443	7885
1443	7940
1443	8975
1443	9170
1443	9298
1443	9510
1443	9590
1443	9645
1443	9757
1443	9829
1443	10017
1443	10069
1443	10142
1443	10213
1443	10221
1443	10312
1443	10326
1443	10383
1443	10672
1443	10705
1443	10755
1443	10811
1443	11490
1443	11861
1443	12347
1443	12453
1443	12488
1444	175
1444	181
1444	231
1444	276
1444	326
1444	658
1444	1140
1444	1336
1444	1839
1444	2114
1444	2372
1444	3040
1444	3303
1444	3511
1444	3783
1444	3891
1444	4151
1444	4671
1444	4899
1444	5015
1444	5034
1444	5069
1444	5229
1444	5479
1444	5767
1444	5938
1444	6146
1444	6227
1444	6474
1444	6571
1444	6578
1444	6619
1444	6762
1444	6839
1444	6892
1444	7097
1444	7168
1444	7255
1444	7411
1444	7444
1444	7506
1444	7801
1444	7854
1444	8085
1444	8263
1444	8627
1444	8774
1444	8947
1444	8964
1444	9886
1444	9979
1444	10054
1444	10197
1444	10267
1444	10296
1444	10746
1444	10921
1444	11009
1444	11568
1444	11907
1444	11919
1444	12065
1444	12479
1445	68
1445	300
1445	455
1445	851
1445	929
1445	1225
1445	1286
1445	1914
1445	2309
1445	2528
1445	2604
1445	2739
1445	2756
1445	2873
1445	3105
1445	3183
1445	3312
1445	4119
1445	4382
1445	4469
1445	4644
1445	4930
1445	5003
1445	5072
1445	5443
1445	6128
1445	6186
1445	6241
1445	6328
1445	6992
1445	7419
1445	7873
1445	7898
1445	8604
1445	8803
1445	9472
1445	9750
1445	9817
1445	9874
1445	9908
1445	9995
1445	10121
1445	10607
1445	10608
1445	10681
1445	11162
1445	11603
1445	11936
1445	12037
1445	12267
1446	69
1446	117
1446	157
1446	539
1446	1104
1446	1119
1446	1280
1446	1634
1446	1737
1446	2252
1446	2375
1446	2444
1446	3111
1446	3152
1446	3280
1446	3401
1446	3612
1446	3900
1446	4137
1446	4594
1446	4623
1446	4789
1446	5046
1446	5140
1446	5457
1446	5594
1446	5645
1446	6122
1446	6284
1446	6435
1446	6741
1446	7181
1446	7442
1446	7745
1446	7852
1446	7872
1446	7977
1446	8134
1446	8160
1446	8338
1446	8519
1446	8697
1446	9071
1446	9756
1446	10005
1446	10098
1446	10924
1446	11016
1446	11476
1446	12130
1446	12268
1447	172
1447	2692
1447	2852
1447	3526
1447	4841
1447	5860
1447	6309
1447	6386
1447	6754
1447	6934
1447	7001
1447	7544
1447	8147
1447	9160
1447	9187
1447	9485
1447	9562
1447	9815
1447	10214
1447	10753
1447	11477
1447	11547
1447	11588
1447	11925
1448	301
1448	1734
1448	1899
1448	1942
1448	2502
1448	2903
1448	3076
1448	3404
1448	3674
1448	3857
1448	4524
1448	4830
1448	4866
1448	5796
1448	6218
1448	6575
1448	6780
1448	6799
1448	7159
1448	7754
1448	7812
1448	9541
1448	9564
1448	10404
1449	639
1449	1148
1449	1715
1449	2073
1449	3244
1449	3433
1449	6201
1449	6313
1449	6623
1449	7293
1449	7358
1449	7417
1449	9628
1449	9670
1449	10442
1449	10624
1449	10713
1449	11712
1449	12288
1450	78
1450	1065
1450	1229
1450	1396
1450	1413
1450	2381
1450	2663
1450	2699
1450	2737
1450	2939
1450	3855
1450	3899
1450	4030
1450	4162
1450	4429
1450	5238
1450	5245
1450	5779
1450	6038
1450	6342
1450	6742
1450	6838
1450	6962
1450	7238
